id_municipio,cod_uf,prob_risco,em_risco
3500600,35,0.1964140875256408,0
3131901,31,0.19628840159759256,0
3138658,31,0.1962842141066369,0
3520608,35,0.1962087185861078,0
4120853,41,0.19587285419949227,0
3524808,35,0.19569638260677655,0
2514206,25,0.195685691267209,0
2104651,21,0.19535503264219628,0
2411908,24,0.19532865065474775,0
5208806,52,0.19520008622847748,0
3510203,35,0.1948063008457636,0
4120358,41,0.1946704029100299,0
4313391,43,0.19462246852844015,0
5100300,51,0.1945417952791579,0
4308706,43,0.19377575234713038,0
3542008,35,0.19375052690918262,0
2516409,25,0.1936975834009089,0
2503506,25,0.19323385271481616,0
2602209,26,0.19307073748772383,0
4207759,42,0.1929977481207929,0
4209805,42,0.1929830808331219,0
3165305,31,0.19295946047012946,0
4110953,41,0.1928286011130901,0
3135001,31,0.19279670155188097,0
3129707,31,0.1926831670947043,0
3103207,31,0.19259445770496755,0
3110608,31,0.19255939261436827,0
5107206,51,0.19254216911139396,0
3131604,31,0.19247042282205207,0
4205100,42,0.1923966675784985,0
3203056,32,0.19238192450000724,0
5105002,51,0.19232664021831705,0
4207858,42,0.1923189632977656,0
2701100,27,0.19219393566818777,0
2110906,21,0.19214914598509117,0
2502201,25,0.19208954673777218,0
3537156,35,0.19200564642839218,0
4114351,41,0.19176746283232687,0
3153400,31,0.19171560030609483,0
2515807,25,0.19156053067518802,0
4114906,41,0.19148200632407053,0
4110805,41,0.19135363355053023,0
4207403,42,0.19122386066512195,0
3127404,31,0.1910735406082676,0
3514809,35,0.19104122998930287,0
3121803,31,0.19085852811163445,0
2101772,21,0.19073211743396964,0
4125357,41,0.1906380375417394,0
2605608,26,0.19061315369358833,0
2202851,22,0.19046348215679376,0
3165537,31,0.19039248997386346,0
4106571,41,0.19021707215327072,0
2508901,25,0.19018605380489853,0
3503000,35,0.1901059411383949,0
4121802,41,0.1900553592608211,0
4309258,43,0.1900385201706603,0
4106803,41,0.1899814964703638,0
4108452,41,0.1899649190427771,0
3112208,31,0.18983443144109968,0
3527256,35,0.1898071970428731,0
3120870,31,0.18977978012498398,0
4215679,42,0.1896126149304129,0
3122470,31,0.18951603847715237,0
2207009,22,0.18937761729588376,0
3501707,35,0.1893605080190816,0
4125308,41,0.18921876752190966,0
2501203,25,0.18910340423404937,0
4120101,41,0.18890375266232873,0
2103901,21,0.18887752454017162,0
3529500,35,0.1886407403893242,0
3516200,35,0.18853904152390197,0
2209708,22,0.18852438542634317,0
3204252,32,0.18848645490574953,0
4114203,41,0.188433451905975,0
2105153,21,0.18825880298545256,0
4116059,41,0.18802788277839647,0
1505601,15,0.18779878254950105,0
3512407,35,0.18757556139367604,0
3154150,31,0.1875066671500353,0
4303673,43,0.18747748943610135,0
4126207,41,0.18728696260329317,0
3159902,31,0.18683757574847581,0
3139201,31,0.18666107016978478,0
3113206,31,0.1864762047963713,0
2510303,25,0.18638906135131666,0
4300208,43,0.18624280909899338,0
3124500,31,0.18620273982118365,0
5106224,51,0.18610953758323753,0
3115706,31,0.18609847285444184,0
4115457,41,0.1860602381498359,0
2110500,21,0.18593017794585343,0
3125903,31,0.18590985034936067,0
5218052,52,0.18588620532862593,0
4121406,41,0.18545714985167844,0
3117702,31,0.18542493932548113,0
5203401,52,0.18537976342709986,0
3109709,31,0.18524060393410144,0
5220405,52,0.1851219936958388,0
3157005,31,0.18508081424392253,0
3530904,35,0.18497877280244276,0
3164506,31,0.18427762494475064,0
3145000,31,0.18380153591581494,0
2608750,26,0.18373951408835115,0
5221403,52,0.18368319864076663,0
5108857,51,0.18366936802167472,0
3523602,35,0.18329342042188973,0
3136553,31,0.18324406135715926,0
5205802,52,0.1829398303176302,0
3163607,31,0.1827554675942626,0
4323770,43,0.18271595937840443,0
4207684,42,0.1825330273577686,0
2606507,26,0.18246458408158636,0
2613909,26,0.18241201717919334,0
5201207,52,0.18207863421963144,0
4111407,41,0.18193484332973306,0
3115474,31,0.18188935800859862,0
4105300,41,0.1817949489893194,0
4314068,43,0.1817520041174812,0
3133402,31,0.18172553048800996,0
3505203,35,0.18143339099681846,0
5100201,51,0.18139483425486835,0
3155108,31,0.18128791910381864,0
2208650,22,0.18117533294620033,0
3140530,31,0.18115576882652176,0
4312476,43,0.1809325134547412,0
5106158,51,0.18050095691919119,0
5204656,52,0.1804585587127132,0
2614204,26,0.18023132447587725,0
4120606,41,0.18004403509104172,0
4127205,41,0.18002368688494877,0
4116950,41,0.17999275032622758,0
3162575,31,0.17950804138084708,0
2503902,25,0.1793324279288996,0
3556305,35,0.17864635354648756,0
2104081,21,0.1784466838993687,0
4124806,41,0.17819507351140276,0
3204401,32,0.17814493934774195,0
4311908,43,0.17813514092149857,0
5200134,52,0.1779574698692835,0
5215702,52,0.17782362598853718,0
3105103,31,0.17779577866661112,0
3554409,35,0.17768182902698024,0
4119806,41,0.17764565475747268,0
4209201,42,0.17758522050261288,0
5205901,52,0.17741484311489322,0
3116407,31,0.1773039705357352,0
3202256,32,0.1771231554407135,0
4315404,43,0.17701657012396754,0
3156106,31,0.17691893033476694,0
4126603,41,0.1767946804477362,0
3163805,31,0.17673362245172985,0
3123205,31,0.17672329433712372,0
5216007,52,0.1765289533190538,0
3201506,32,0.17634663313916188,0
4202156,42,0.176288694516755,0
3109105,31,0.17562959866313263,0
2612208,26,0.1756063956150822,0
3202504,32,0.17559759955390356,0
3145901,31,0.17554108798073528,0
3146206,31,0.17544522977132251,0
2615102,26,0.175323959488968,0
3168408,31,0.17513911982751396,0
4218756,42,0.17513613031141503,0
3113602,31,0.17512630205294855,0
3147907,31,0.17512214500746995,0
4121307,41,0.17512179938956318,0
3163102,31,0.17495676640056243,0
5213707,52,0.17483211415974165,0
3118304,31,0.17481062594404043,0
3113107,31,0.17475046629076582,0
3135308,31,0.1744100149085815,0
3126406,31,0.174331527131896,0
2704609,27,0.17404144777688796,0
3136108,31,0.17395399104159823,0
3203809,32,0.17375375527807602,0
3154507,31,0.17372805674159356,0
2100956,21,0.17350583828701774,0
3536604,35,0.17331705816112078,0
4313805,43,0.1733050775934118,0
3131802,31,0.17326894784379349,0
2202075,22,0.17326463287856642,0
5007935,50,0.17315537905120829,0
3514957,35,0.17303409383030974,0
4107405,41,0.172948268634584,0
3168705,31,0.172740108258825,0
4317756,43,0.172718867232907,0
3202454,32,0.17254740737572394,0
1600055,16,0.17253644052178183,0
4215695,42,0.17250735703585762,0
2110104,21,0.17236079923135272,0
3550209,35,0.17232432303204742,0
3107109,31,0.172031346724624,0
3149705,31,0.1720071661402497,0
3149101,31,0.17199142925264668,0
3123403,31,0.17198217444279468,0
5006275,50,0.17179482393601533,0
4308854,43,0.1715889386910603,0
3148806,31,0.1715691989250981,0
2202083,22,0.1715107640950602,0
5204904,52,0.1714503171473293,0
2100873,21,0.1713899176276545,0
3111002,31,0.17122821305173458,0
5219407,52,0.17102823518440052,0
3131158,31,0.17094766560917146,0
4300646,43,0.1708888941521566,0
3145802,31,0.17085245954325173,0
3120904,31,0.170785981002431,0
2104909,21,0.1706901423810672,0
5220686,52,0.1705280757364923,0
4118709,41,0.17044408359075813,0
4212601,42,0.1703997626242714,0
3204500,32,0.17037997791301626,0
2504603,25,0.17037426176262457,0
3202652,32,0.1703256252636565,0
5207253,52,0.1700975742697002,0
3152131,31,0.16985823640931338,0
3112802,31,0.16974272486082173,0
3204609,32,0.16969489380192793,0
4215208,42,0.16968675689959006,0
1600709,16,0.16963850022180987,0
5208301,52,0.1695735792181084,0
4215356,42,0.16954344906023502,0
5215009,52,0.16941666151867613,0
5204102,52,0.16936229458986182,0
5107065,51,0.1693321013584825,0
4119657,41,0.16891355473991745,0
3101904,31,0.1688496473871198,0
3536000,35,0.16862724168956766,0
3109006,31,0.16856442696268054,0
3158706,31,0.16847209331950563,0
3128907,31,0.1682407185260104,0
3123007,31,0.16800951893755894,0
3555802,35,0.16786613687798804,0
4316204,43,0.16767656262790165,0
3149903,31,0.1676356972774755,0
4219606,42,0.16759433682912905,0
3553401,35,0.16741384642463616,0
3101631,31,0.16739082946886225,0
3501202,35,0.16733722389394218,0
2608107,26,0.1672175656195854,0
4312351,43,0.16718788683648791,0
5000807,50,0.16704371837367685,0
2512747,25,0.16701991244017353,0
3142502,31,0.16698653855175788,0
3151305,31,0.16692820599077282,0
3132909,31,0.16684434769030418,0
3501301,35,0.1668017899967871,0
3125408,31,0.16679553053962923,0
3109808,31,0.16678183324350337,0
5216452,52,0.16668442905322517,0
3521507,35,0.16664454153415617,0
5101704,51,0.1664399821326806,0
3160900,31,0.1664248236684248,0
3145703,31,0.16620403221029864,0
2614808,26,0.1661860799534795,0
2602308,26,0.16616481801339317,0
3156403,31,0.1661180323471695,0
3200169,32,0.16597567091454823,0
4306957,43,0.16567508833402536,0
3517703,35,0.16564007951362364,0
3203502,32,0.16560257648806295,0
3141801,31,0.16539306107104873,0
3105608,31,0.1651249234297303,0
3158409,31,0.16496497838311888,0
3133808,31,0.16490164240635896,0
3150539,31,0.1648671484861178,0
3100203,31,0.16485815053540512,0
2104701,21,0.16484687749026233,0
4310900,43,0.1646359780525573,0
2206308,22,0.16457829368723756,0
3105905,31,0.16442670339817836,0
3117900,31,0.16406954338182786,0
2515930,25,0.1638743019200374,0
3535002,35,0.16382023067170448,0
3168903,31,0.16346734735794444,0
3142601,31,0.16330834051251059,0
5212600,52,0.16325485927489236,0
3145109,31,0.16318754175372846,0
3154002,31,0.1628133225362864,0
3169109,31,0.16256701601936216,0
3114600,31,0.16249822618883825,0
3508306,35,0.16218798978934038,0
2510709,25,0.16213439541576263,0
3503406,35,0.16205227304809333,0
3169356,31,0.16203167036849775,0
3506409,35,0.16184688495114266,0
5210208,52,0.16179309610928158,0
4318424,43,0.16166716139501316,0
4116406,41,0.16152670477784797,0
3140902,31,0.16152258613022655,0
3132800,31,0.16141753911431186,0
5214606,52,0.16138261585994015,0
3149606,31,0.1612595856912871,0
5219258,52,0.16118073566041918,0
3518206,35,0.16112010252605546,0
4208955,42,0.16095159265634945,0
5203203,52,0.16064844654663488,0
5100805,51,0.16048714217536658,0
2201051,22,0.1604222236449702,0
3516853,35,0.16026898836361753,0
5214838,52,0.16020180467725462,0
3143807,31,0.16016139184250577,0
5106851,51,0.1600234838439611,0
3523008,35,0.16001014102902486,0
3133105,31,0.15990183376093794,0
3128402,31,0.15990101429070125,0
2605905,26,0.1595300556053445,0
5004601,50,0.15948488669441874,0
3133501,31,0.15939371184144502,0
3541307,35,0.15935747502534153,0
3533304,35,0.1590219533544055,0
3109600,31,0.1589653189250209,0
5204706,52,0.15891871510275804,0
4311254,43,0.15873151821402456,0
5221601,52,0.1587119687630761,0
2204550,22,0.15868280402178545,0
3130606,31,0.15858525763199682,0
3163706,31,0.15834430416038942,0
5203500,52,0.15812224704106673,0
5209101,52,0.1578222108994828,0
2106300,21,0.15770861771229872,0
3145307,31,0.15767272386016418,0
4306759,43,0.1576543880975405,0
4119103,41,0.15760739459168588,0
3120706,31,0.15753427758464247,0
3202702,32,0.15744905514345436,0
3533908,35,0.15742169355288832,0
4117453,41,0.15733061709186924,0
3152600,31,0.15710910044889817,0
3154200,31,0.15659732127386727,0
3109501,31,0.15657157681989214,0
3149507,31,0.15656206016693452,0
5210562,52,0.1563721761689052,0
4204400,42,0.1559212577435711,0
3501806,35,0.15582067823678242,0
2203305,22,0.15580900057147604,0
3548104,35,0.15565150697833988,0
3122108,31,0.1554868835712121,0
3547601,35,0.15517661937498783,0
5203962,52,0.15500924926707804,0
4115739,41,0.1549354526265213,0
3138500,31,0.15439025852643762,0
4111605,41,0.1542036843096008,0
5207105,52,0.1541813571754723,0
1501725,15,0.15411189020828248,0
3503604,35,0.15391209069980638,0
3136207,31,0.1539100658858412,0
3515129,35,0.15385350253997948,0
3171071,31,0.15381170891821272,0
5204409,52,0.15380094013590004,0
4107124,41,0.1537558119359772,0
4305603,43,0.1537360077930898,0
4217956,42,0.15368298680585019,0
4128658,41,0.15367343533191719,0
3107604,31,0.15358595554758403,0
3520707,35,0.15322373162746822,0
5215652,52,0.15320489338899332,0
2608503,26,0.15319604697175246,0
4123600,41,0.15309274889278926,0
3532504,35,0.15309034598721996,0
5102694,51,0.15291810122079982,0
5208152,52,0.15287793389514662,0
4103958,41,0.1528211000476992,0
4102752,41,0.15274495604722796,0
3155207,31,0.1524586663372491,0
2613305,26,0.15176995772507215,0
3136900,31,0.15174144838755294,0
3146909,31,0.15167069231797325,0
3107802,31,0.15136111785667514,0
3144409,31,0.15115127814418347,0
4113734,41,0.15108341520312607,0
5216809,52,0.15081280586313114,0
4108205,41,0.15069017431035178,0
3204351,32,0.15056221922224358,0
4321006,43,0.15046128324977132,0
3147303,31,0.15036058565122304,0
3114501,31,0.15034846874829558,0
4124301,41,0.15011493714571647,0
3148756,31,0.15001102658146753,0
3151404,31,0.1499871699110112,0
3148509,31,0.14889835968108003,0
2601805,26,0.14887517235959874,0
3539004,35,0.14885920032625405,0
3135506,31,0.14884544545713668,0
3501103,35,0.14874152463496793,0
4216701,42,0.14816082910231174,0
3164704,31,0.14804868569610366,0
3136520,31,0.1479328953365284,0
4202131,42,0.1475103559416578,0
5211305,52,0.1472276309079233,0
3104452,31,0.14718867451951734,0
3112307,31,0.14713641676164627,0
3500808,35,0.14686552346414666,0
3159001,31,0.14683528228685927,0
3168051,31,0.14663332190365486,0
4120002,41,0.14646578669657193,0
5205307,52,0.14644218104537182,0
2209559,22,0.1463727089274275,0
3153103,31,0.14630097676255893,0
3129004,31,0.14613953224102666,0
1715150,17,0.1458029169732995,0
4208401,42,0.1458022567150908,0
3201407,32,0.1457255820733115,0
2106201,21,0.14562509760757858,0
3204658,32,0.14561688716801652,0
3147808,31,0.14551723133852593,0
4202875,42,0.1455023030455383,0
3138674,31,0.14541969512557745,0
3160504,31,0.1452796666550538,0
2210508,22,0.1452717800762257,0
5222203,52,0.1452656372729013,0
4110706,41,0.1450950948674196,0
2501534,25,0.1448118007072372,0
3105004,31,0.14479681938437805,0
2210102,22,0.14479199031781156,0
5218300,52,0.14476816388334995,0
3543709,35,0.14473576946788075,0
2702009,27,0.14455552666271407,0
4107850,41,0.1444342425121356,0
2210656,22,0.144328033182905,0
3166907,31,0.1443046410892774,0
2601508,26,0.1441814163256102,0
3518602,35,0.14406224248150534,0
5213509,52,0.14389252878400763,0
4217154,42,0.14380647317368783,0
2403905,24,0.14367901834725424,0
3141603,31,0.14320976784717387,0
3161700,31,0.14311282379494386,0
3171600,31,0.14301033788157058,0
3106655,31,0.14300003803306963,0
3104106,31,0.14240383901936662,0
4205159,42,0.14219480175114121,0
3154408,31,0.14194431236918376,0
2612802,26,0.14191766002189055,0
2107258,21,0.14176976200907782,0
5211206,52,0.14167306644725536,0
2111706,21,0.14136212913086013,0
2605459,26,0.1412913684446139,0
3140407,31,0.1411654014712987,0
3169703,31,0.14094575383116703,0
3116308,31,0.14089302424136682,0
3115102,31,0.140737681077634,0
3127503,31,0.1405546781728251,0
3130903,31,0.14001385421212797,0
3532603,35,0.14000782115838623,0
4213153,42,0.1398589709628075,0
3200904,32,0.13932690732273018,0
2515708,25,0.13928185972204188,0
4314498,43,0.13889683892043345,0
3164803,31,0.1387815225073981,0
3149804,31,0.138729410703255,0
3518305,35,0.13868918595843746,0
2101707,21,0.13844102126067387,0
3143450,31,0.1383262817528951,0
3150000,31,0.13791650467390904,0
4301701,43,0.13791544014494714,0
3555356,35,0.13786895497575383,0
3161650,31,0.13773175536732007,0
2602407,26,0.13756309023942953,0
5213087,52,0.13748547441113923,0
3155702,31,0.13744942983301728,0
4110656,41,0.1373908353500609,0
3515186,35,0.13736808567425496,0
3167806,31,0.13709826048957807,0
2705507,27,0.13692556451099855,0
2111953,21,0.13687492520629413,0
3533502,35,0.13687480895934098,0
2607000,26,0.136859781435351,0
3134806,31,0.1367613930692369,0
4306320,43,0.13666916571299137,0
3504206,35,0.13658075327614394,0
5215900,52,0.13651685026962887,0
5209150,52,0.13641252870519677,0
3161809,31,0.1363032055712778,0
4112405,41,0.13605544739035105,0
2104305,21,0.13592704691241755,0
5219738,52,0.13588305596175035,0
5213400,52,0.13585621327276673,0
5218508,52,0.13585164620964515,0
4205555,42,0.13580522601871076,0
2615706,26,0.13579174350680331,0
3163201,31,0.13570134005838275,0
4108551,41,0.1356439514035011,0
3203106,32,0.13542685725523856,0
2507804,25,0.13539357997895712,0
3126208,31,0.1352237351666835,0
3159407,31,0.13494652379282115,0
3167400,31,0.13492969122114187,0
5204250,52,0.13470974673816347,0
3540408,35,0.13453049781084234,0
3129103,31,0.13443899210983337,0
5208905,52,0.13437039560600741,0
4120705,41,0.1339119420265099,0
3143153,31,0.13353502755582033,0
3169406,31,0.13353009002600502,0
4207650,42,0.1334678758163944,0
3138682,31,0.13341677641907523,0
3504404,35,0.13339280466456532,0
3170578,31,0.13311150427944923,0
2105922,21,0.13307304803164677,0
3102100,31,0.1328633800215935,0
3156304,31,0.1325681502885255,0
2615300,26,0.13243202796996656,0
4215554,42,0.1324121120542542,0
5003900,50,0.13229254008433983,0
3520442,35,0.1322772895228641,0
3535200,35,0.13227045641876298,0
2202802,22,0.13225539425588273,0
5210307,52,0.13200394628145531,0
5107743,51,0.13195155582074378,0
4100301,41,0.13180199507393164,0
3146552,31,0.13163280819379897,0
3201902,32,0.13153018783896542,0
3149002,31,0.13147218121777146,0
3126950,31,0.13145513880912293,0
3145372,31,0.13097062011023197,0
3202009,32,0.13057468227190447,0
3200409,32,0.13031604105330713,0
3125507,31,0.13006632330839657,0
3203346,32,0.13004417522608644,0
3165206,31,0.12957078894850654,0
3137403,31,0.12954854163561744,0
5221452,52,0.12946356366619682,0
3549003,35,0.1293251835376995,0
3533809,35,0.12891212746361133,0
2211407,22,0.128898460867907,0
3146255,31,0.1286987472466262,0
5213756,52,0.1285016735898699,0
2205003,22,0.12839039467124258,0
3504800,35,0.12786716298290232,0
2204600,22,0.12771620113673776,0
3522703,35,0.1277131207637099,0
4110508,41,0.12765610933959212,0
3162708,31,0.12752475227211268,0
3541208,35,0.12729957700269043,0
3123908,31,0.1272250745751431,0
2201919,22,0.12713088108405343,0
5220702,52,0.1271045070147315,0
3548203,35,0.12699901136868352,0
3119104,31,0.12697053805726258,0
2501708,25,0.1269640210691401,0
3553609,35,0.12671300734509924,0
5212204,52,0.126655445136748,0
2509339,25,0.1262269119342424,0
2609006,26,0.1261013453262649,0
5103601,51,0.12608322096996674,0
3542107,35,0.12593280917634486,0
3103009,31,0.1258837195611737,0
5213053,52,0.12586700932753267,0
3503703,35,0.12570088233224272,0
3512704,35,0.12539698752316777,0
2101970,21,0.1253561336327711,0
3145604,31,0.12530016666816482,0
3116704,31,0.12518143153340594,0
3158300,31,0.1251781888534958,0
1715754,17,0.12497454274183939,0
3538204,35,0.12494613854108459,0
3513850,35,0.12489227679543476,0
2705903,27,0.12488852358796364,0
3204054,32,0.12487891243629179,0
3163508,31,0.12474711079128345,0
3544400,35,0.1247321398254182,0
3142304,31,0.12472647368431,0
3108701,31,0.12468232282204829,0
3510153,35,0.12462772769215595,0
3138351,31,0.12459716748338678,0
3120201,31,0.12452792930533078,0
2300408,23,0.12447678992481818,0
4120150,41,0.12440698383844542,0
3544509,35,0.12405424221490473,0
3165107,31,0.12383601304131173,0
2504355,25,0.12380960280288132,0
4217303,42,0.12376569877364585,0
5210901,52,0.12364106455294506,0
5104542,51,0.12342220130927689,0
2104107,21,0.12313025534449706,0
5210406,52,0.12300694564503661,0
3135902,31,0.12297738900141378,0
3105301,31,0.12292990990723272,0
3105707,31,0.1228595802687954,0
5219209,52,0.12260150926510234,0
3551306,35,0.12244859918380359,0
2602506,26,0.12243398887138797,0
3127370,31,0.12240783740218343,0
3161205,31,0.1223739124384028,0
3140506,31,0.12206106277768784,0
2201945,22,0.12188889695990203,0
3103306,31,0.12160025134978847,0
4315206,43,0.12159133849634032,0
4312385,43,0.12128112282683129,0
2305407,23,0.12104788882955818,0
5213103,52,0.12099937359381267,0
2210607,22,0.12090957018061524,0
4127007,41,0.1206102405427743,0
2605152,26,0.1204380606004181,0
3120102,31,0.12043320428085467,0
3502705,35,0.12034312004278758,0
4306072,43,0.12013612257203914,0
5106299,51,0.12013511231771257,0
4107553,41,0.12011077517483411,0
2210375,22,0.12001054930794146,0
3204955,32,0.11994190289858139,0
4318432,43,0.11991425139463045,0
3168002,31,0.1198896638493961,0
5106208,51,0.11972583637962338,0
3137502,31,0.11957900310910989,0
3120508,31,0.11957449898235013,0
3519006,35,0.1194892517870166,0
5107404,51,0.11936696794495494,0
3203700,32,0.1193112533164052,0
4107546,41,0.11930223248268983,0
3100807,31,0.11894141115933826,0
5209952,52,0.11862313343457903,0
2205904,22,0.11861109046573498,0
2202539,22,0.11860605522996227,0
3108404,31,0.11799062277642407,0
2205300,22,0.11793917210220935,0
3150406,31,0.11792799727544079,0
3201803,32,0.11780451212925873,0
3541505,35,0.11741660658683421,0
5212253,52,0.11711475333435824,0
5000856,50,0.11709512147289215,0
4103008,41,0.1165854221305871,0
2308708,23,0.11644272918905314,0
2103125,21,0.11624777035684639,0
2300903,23,0.11624120699679713,0
5211701,52,0.11623748672438146,0
4122305,41,0.11598815317299128,0
3148400,31,0.1159855774664516,0
3108008,31,0.1159793423833752,0
4118451,41,0.11554626197522236,0
3146404,31,0.1154367730113298,0
3159100,31,0.1152387150637883,0
3116605,31,0.11504057951674512,0
3166204,31,0.1149951718913611,0
4119004,41,0.11498797187154589,0
2307106,23,0.11498416277877578,0
3536406,35,0.11496170001366404,0
2111607,21,0.11495175526402814,0
3105509,31,0.11469588335558502,0
2512036,25,0.11460987558625127,0
2616506,26,0.11457366922138451,0
3151008,31,0.11451168926601003,0
3102050,31,0.11450084292326718,0
5107925,51,0.11431508762565495,0
5200902,52,0.11420621914143918,0
4126405,41,0.11418954779507222,0
3537701,35,0.11413160345425422,0
3551207,35,0.11401595306282797,0
3517901,35,0.11390098340036622,0
3139904,31,0.11382915301450022,0
3141306,31,0.11371356036220476,0
5203559,52,0.11353754323726704,0
5201454,52,0.11313499426946876,0
3122702,31,0.11276422036127182,0
4102208,41,0.11274450368539296,0
5107883,51,0.11271725052561438,0
2206951,22,0.11271434485566466,0
5103957,51,0.11270209282540093,0
4322905,43,0.11268277716876217,0
2209450,22,0.11224620645836723,0
3137205,31,0.11180437439222239,0
3161007,31,0.11167229150331262,0
5208608,52,0.1116154344422259,0
2306405,23,0.1113954423510446,0
2103158,21,0.11122561037230176,0
3130556,31,0.11116129863864915,0
3138807,31,0.11077546758206401,0
3534807,35,0.11058345172726146,0
2612307,26,0.11058129405814057,0
4315552,43,0.11052599290331881,0
3502606,35,0.11051183866828908,0
3133204,31,0.11031383782384081,0
4117206,41,0.10980005309384577,0
2201739,22,0.10979876352353216,0
5106174,51,0.10979152413026735,0
3161502,31,0.10960611352395826,0
3160405,31,0.10957682878260942,0
5206701,52,0.10950610742718817,0
5210000,52,0.10944712391955257,0
4313359,43,0.1093145858072986,0
5106109,51,0.1091933061574446,0
2605103,26,0.10914269195542921,0
3104304,31,0.1088781441912372,0
5220058,52,0.10880236927274414,0
3539707,35,0.10876293136394721,0
5211800,52,0.10870380345388458,0
3200300,32,0.10855413743457248,0
5206305,52,0.10838892472484261,0
3101409,31,0.1081965092491526,0
5203104,52,0.10804540643203665,0
3159209,31,0.10764758761584284,0
3202900,32,0.10751202472107793,0
3115805,31,0.10737619681049489,0
3527504,35,0.10719992020605008,0
3102852,31,0.10710026305112368,0
5213004,52,0.1069871793406267,0
5203609,52,0.10697001150364335,0
3147956,31,0.106625221362844,0
3163409,31,0.10662098590218606,0
3122801,31,0.10615511468203222,0
5212907,52,0.10611652260142532,0
5214408,52,0.10608523669409213,0
3528205,35,0.10585954679915914,0
2607752,26,0.10584977703647862,0
2110039,21,0.10579906906774314,0
3141207,31,0.105689385775837,0
2202174,22,0.10567784080570165,0
3201001,32,0.10514882324133108,0
5217708,52,0.10454363916004462,0
3520004,35,0.10452714498475002,0
3167004,31,0.10448653150777033,0
3133907,31,0.10427849413096349,0
3162203,31,0.10393742923845077,0
3100500,31,0.10382459030711325,0
3205176,32,0.10381587361775584,0
5222054,52,0.10372316106611167,0
2615904,26,0.10361831627530796,0
3144508,31,0.10356068766453536,0
3168309,31,0.10355023312777255,0
3201159,32,0.10332745806606937,0
2301307,23,0.10308051851508399,0
4123105,41,0.10303922637094005,0
3533700,35,0.1030239854809861,0
3157658,31,0.103001761364131,0
3556107,35,0.1029412817714067,0
3120409,31,0.10291299675611328,0
3105202,31,0.1028406681210738,0
4107538,41,0.10266417939509492,0
2603405,26,0.10263984719994236,0
3532843,35,0.10235917326619036,0
4106555,41,0.10218267036772843,0
3505302,35,0.10215388206082085,0
2606903,26,0.101975274559127,0
3114303,31,0.10122793281472052,0
2616183,26,0.10112719105244251,0
3170651,31,0.10096296442376151,0
2706000,27,0.10088986285484446,0
4323705,43,0.10080881816372414,0
2508406,25,0.10077996232619739,0
3166303,31,0.10064202936528796,0
3111705,31,0.10057518885647512,0
3132503,31,0.10036638670770957,0
3514924,35,0.10031163018040287,0
3102001,31,0.10028031547238095,0
3164100,31,0.10025003023583613,0
2515005,25,0.10024446825017137,0
3200201,32,0.10014598437579407,0
2200053,22,0.10012845606019444,0
5200159,52,0.10008874575783593,0
3535903,35,0.0999989030742059,0
4124202,41,0.09992255406640144,0
3123304,31,0.09973353091992634,0
3547700,35,0.09968535073184565,0
3166600,31,0.0994847408715593,0
3506508,35,0.09945388031470537,0
2301505,23,0.0993259946817956,0
5200175,52,0.09928006275122066,0
2207405,22,0.09919801785077315,0
4204459,42,0.09897579007457101,0
3164407,31,0.09887046359110559,0
2607950,26,0.09886834447263225,0
2506251,25,0.09880317123618525,0
3146008,31,0.09836330655978215,0
5211602,52,0.09807080019043703,0
2703502,27,0.0980699027771911,0
5212808,52,0.09755385742541355,0
3535705,35,0.09754053449654859,0
3101201,31,0.09717671430778034,0
2310001,23,0.0966720784915411,0
3164431,31,0.09658615431787315,0
4124905,41,0.096127284992669,0
3200359,32,0.09610532687161392,0
3513702,35,0.09609537876939933,0
5008305,50,0.09590173403945176,0
5205000,52,0.09589330301108566,0
3106507,31,0.09589015213107172,0
5204854,52,0.09583824425886554,0
3122207,31,0.09581139499618717,0
3115003,31,0.09571149133089786,0
3537404,35,0.09569908722852516,0
3204005,32,0.09566885420370298,0
3201704,32,0.09558166050628378,0
2104008,21,0.09556947518309411,0
3127909,31,0.09500873650270224,0
2307502,23,0.09464419476326817,0
3106606,31,0.09464268265549328,0
3205069,32,0.09459872462861127,0
3517307,35,0.09453744474363972,0
4117271,41,0.09443239205846293,0
4103156,41,0.09442425067065983,0
3552551,35,0.09439409030439729,0
2209609,22,0.09430246015376254,0
3165909,31,0.09417433872318628,0
3169208,31,0.09374914857690742,0
3114105,31,0.09373789662985489,0
3515400,35,0.09372102042417925,0
5101852,51,0.09361034160807474,0
5210802,52,0.09338146863021424,0
3127800,31,0.09326640904168072,0
3531605,35,0.09324398544614193,0
3104205,31,0.09317722379306245,0
3171154,31,0.09317513695163189,0
3126000,31,0.0925282921289695,0
2203008,22,0.09248707993593806,0
4313003,43,0.09231324479587599,0
3153806,31,0.09218718992021088,0
3202108,32,0.09205694142788325,0
2205573,22,0.09202917201369724,0
3509809,35,0.0920185751102931,0
2515906,25,0.09194521336977127,0
2103257,21,0.09193753692582095,0
5215504,52,0.09189580514603798,0
5210604,52,0.09183545669463242,0
4113908,41,0.09183335919141616,0
2104628,21,0.09174712286829129,0
3543105,35,0.09145780394504888,0
4122008,41,0.09144809479850215,0
2602704,26,0.09143243500976192,0
5221551,52,0.09131857259951803,0
2200806,22,0.09130654020800061,0
3165503,31,0.09120124762358056,0
2605400,26,0.09119893384063943,0
